0.001683,0.004536,0.003239,0.001152,0.006355,0.018023,0.016563,0.007604,0.015833,0.064792,0.207708,0.232813,0.002708,0.037500,0.185000,0.084271,0.003750,0.014896,0.018542,0.011355,0.002083,0.004584,0.017710,0.034691,0.000417,0.000625,0.000626,0.000834,0.000106,0.000105,0.000001,0.000001
0.009063,0.002188,0.004688,0.013021,0.002813,0.009794,0.015210,0.045730,0.003022,0.017507,0.016167,0.015962,0.011875,0.073233,0.090019,0.041363,0.008021,0.111564,0.053335,0.062293,0.002709,0.023542,0.123856,0.210837,0.000521,0.006146,0.002188,0.019479,0.000833,0.002604,0.000104,0.000417
0.006668,0.003959,0.001563,0.002293,0.031459,0.080522,0.044481,0.016463,0.012709,0.001252,0.000106,0.000210,0.010105,0.000216,0.000009,0.000108,0.027293,0.219074,0.271881,0.000319,0.014792,0.167190,0.084492,0.000126,0.001354,0.000313,0.000104,0.000002,0.000938,0.000104,0.000000,0.000000
0.027292,0.028750,0.026458,0.014271,0.004170,0.000217,0.000109,0.000002,0.001668,0.000104,0.000000,0.000000,0.005522,0.000104,0.000000,0.000000,0.675732,0.034606,0.003570,0.004896,0.120731,0.012101,0.001675,0.004896,0.008542,0.000313,0.000104,0.000104,0.012708,0.003646,0.003958,0.003854
0.008336,0.045940,0.059899,0.017189,0.014063,0.035208,0.029896,0.025521,0.033125,0.113438,0.061771,0.070000,0.031042,0.176250,0.058333,0.039167,0.003612,0.023545,0.057500,0.026042,0.002721,0.006355,0.008125,0.005417,0.000418,0.004167,0.010313,0.012604,0.001564,0.008230,0.005521,0.004792
0.069272,0.033026,0.006569,0.008648,0.106876,0.091566,0.025107,0.020732,0.044378,0.027095,0.009902,0.008861,0.045420,0.008143,0.002089,0.002296,0.359167,0.002190,0.000631,0.000419,0.078959,0.008646,0.009480,0.007709,0.005833,0.000209,0.001668,0.002501,0.011979,0.000418,0.000105,0.000209
0.005528,0.000003,0.000001,0.000001,0.028240,0.000322,0.000003,0.000002,0.018234,0.000107,0.000105,0.000626,0.023234,0.000730,0.000313,0.000521,0.239100,0.637292,0.005521,0.006667,0.025946,0.004376,0.000001,0.001667,0.000417,0.000104,0.000000,0.000000,0.000939,0.000104,0.000000,0.000000
0.037396,0.074479,0.190833,0.086875,0.007086,0.016250,0.192708,0.237500,0.000627,0.000000,0.000000,0.000000,0.000315,0.000000,0.000000,0.000000,0.000025,0.000483,0.000105,0.000001,0.002399,0.021563,0.048333,0.043750,0.004583,0.015208,0.002396,0.000521,0.010313,0.004271,0.000937,0.001146
0.026566,0.020008,0.013041,0.010947,0.062501,0.784898,0.055958,0.017108,0.000000,0.000104,0.000000,0.001146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000731,0.003547,0.002713,0.000000,0.000210,0.000104,0.000000,0.000314,0.000105,0.000000,0.000104
0.022711,0.003648,0.001772,0.002397,0.060840,0.011644,0.003339,0.001252,0.049271,0.495417,0.016146,0.000313,0.009167,0.146146,0.065521,0.006979,0.003125,0.055208,0.006771,0.002917,0.007604,0.002188,0.003438,0.000000,0.007917,0.000729,0.000938,0.000208,0.010417,0.002083,0.000000,0.000000
0.011148,0.010938,0.007709,0.010000,0.041881,0.057189,0.071563,0.021979,0.045213,0.147343,0.163752,0.024583,0.036876,0.083244,0.031986,0.004063,0.085104,0.039902,0.036772,0.017188,0.001772,0.005521,0.015313,0.023958,0.000313,0.000417,0.000833,0.000521,0.000418,0.001354,0.000833,0.000417
0.010105,0.011668,0.029792,0.005001,0.043338,0.104485,0.635737,0.005940,0.004901,0.014182,0.023246,0.001982,0.002504,0.000530,0.000003,0.000000,0.003655,0.002087,0.000004,0.000002,0.004479,0.000938,0.000002,0.000002,0.000417,0.000000,0.000000,0.000000,0.000729,0.004688,0.023438,0.066250
0.098334,0.149376,0.510211,0.138126,0.010005,0.002928,0.036316,0.013959,0.000001,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000209,0.000208,0.000521,0.000417,0.000938,0.000313,0.001458,0.000625,0.000625,0.000104,0.000312,0.030208,0.002292,0.000940,0.001674
0.004906,0.007099,0.013803,0.015327,0.056147,0.335313,0.118337,0.040835,0.008021,0.014687,0.263438,0.016979,0.010000,0.004688,0.029167,0.023750,0.026146,0.000313,0.000000,0.000104,0.001563,0.000938,0.000313,0.000625,0.000313,0.000729,0.000625,0.001354,0.001253,0.001250,0.000938,0.001146
0.031876,0.046667,0.297085,0.062710,0.046464,0.103785,0.334700,0.029692,0.003230,0.000002,0.000027,0.000002,0.002501,0.000000,0.000003,0.000002,0.011253,0.000000,0.000000,0.000000,0.010521,0.000729,0.001042,0.005313,0.003542,0.000313,0.000625,0.001250,0.003229,0.000208,0.000521,0.002813
0.001149,0.010630,0.008364,0.008548,0.014901,0.029386,0.010139,0.006045,0.016146,0.006562,0.000625,0.001042,0.127188,0.031667,0.001458,0.001042,0.249584,0.469479,0.002708,0.002083,0.000001,0.000208,0.000104,0.000313,0.000105,0.000104,0.000000,0.000000,0.000209,0.000313,0.000000,0.000000
0.009271,0.004376,0.001251,0.005105,0.036147,0.037399,0.006459,0.006771,0.004168,0.003126,0.001146,0.002292,0.003451,0.004587,0.002396,0.004063,0.003359,0.008486,0.031667,0.797084,0.000417,0.005417,0.008021,0.008542,0.000313,0.001146,0.000833,0.000625,0.000833,0.000625,0.000521,0.000208
0.151772,0.311146,0.010938,0.003646,0.147712,0.190837,0.006147,0.003126,0.067605,0.045625,0.000000,0.001354,0.027917,0.002084,0.000000,0.000000,0.018021,0.000834,0.000003,0.000083,0.005104,0.000001,0.000001,0.000001,0.002396,0.000000,0.000000,0.000000,0.003750,0.000000,0.000000,0.000000
0.000016,0.001178,0.005939,0.002500,0.001265,0.015541,0.022501,0.001042,0.008653,0.004171,0.000312,0.000208,0.011461,0.051771,0.000104,0.000104,0.000523,0.817292,0.053229,0.001250,0.000001,0.000000,0.000104,0.000625,0.000000,0.000000,0.000208,0.000000,0.000000,0.000000,0.000000,0.000104
0.023750,0.059375,0.281355,0.097188,0.019375,0.070314,0.173857,0.147083,0.004480,0.006355,0.010625,0.010729,0.005210,0.001151,0.000938,0.000313,0.008438,0.009460,0.004068,0.002396,0.005625,0.004271,0.011354,0.015833,0.004479,0.003542,0.004479,0.001563,0.003333,0.005104,0.002813,0.001250
0.188440,0.023340,0.009821,0.009593,0.120731,0.005632,0.001789,0.000224,0.017084,0.000001,0.000001,0.000209,0.045001,0.000104,0.000000,0.000000,0.536980,0.000313,0.000000,0.000000,0.026876,0.000313,0.000001,0.000106,0.005625,0.000000,0.000105,0.000000,0.006980,0.000417,0.000104,0.000313
0.000749,0.001252,0.000626,0.000730,0.002721,0.041146,0.081563,0.135625,0.003127,0.029375,0.168437,0.299479,0.001776,0.022604,0.044167,0.036354,0.001410,0.034479,0.012917,0.005729,0.001149,0.009167,0.020833,0.024375,0.000001,0.000104,0.002396,0.017500,0.000001,0.000313,0.000000,0.000000
0.048125,0.061042,0.002917,0.003021,0.143125,0.640317,0.067613,0.013139,0.000417,0.000107,0.000018,0.000344,0.000313,0.000107,0.000005,0.000004,0.002188,0.004066,0.000731,0.000001,0.002083,0.006147,0.000731,0.000419,0.000833,0.000521,0.000209,0.000314,0.000521,0.000313,0.000104,0.000312
0.005422,0.003965,0.000625,0.000209,0.007411,0.001838,0.000215,0.000106,0.000521,0.000313,0.000000,0.000000,0.000729,0.000000,0.000000,0.000000,0.002917,0.011980,0.063646,0.862500,0.005729,0.005938,0.011771,0.011458,0.001250,0.000313,0.000000,0.000000,0.001146,0.000000,0.000104,0.000000
0.013959,0.020105,0.005313,0.001146,0.013959,0.113542,0.169167,0.254167,0.030625,0.074271,0.036042,0.019479,0.023438,0.035104,0.014896,0.008958,0.008750,0.026355,0.028027,0.043944,0.001563,0.002501,0.004897,0.037293,0.000417,0.001042,0.001667,0.001458,0.001979,0.001875,0.002083,0.002083
0.065522,0.043752,0.021563,0.027396,0.082814,0.212199,0.256163,0.087943,0.075107,0.061883,0.025004,0.020002,0.009794,0.003024,0.001460,0.000313,0.000001,0.000003,0.000003,0.000005,0.000521,0.000729,0.000730,0.000941,0.000521,0.000417,0.000000,0.000000,0.001771,0.000209,0.000209,0.000104
0.070528,0.010317,0.009690,0.016565,0.199904,0.280960,0.204923,0.056155,0.002924,0.003340,0.005836,0.002606,0.000939,0.005209,0.040208,0.035417,0.001563,0.002708,0.009167,0.007708,0.004167,0.001979,0.006875,0.008333,0.001458,0.001771,0.001042,0.001458,0.005521,0.000313,0.000208,0.000313
0.000112,0.000626,0.000001,0.000002,0.019292,0.027113,0.018980,0.019068,0.011042,0.031146,0.085521,0.134479,0.006354,0.011355,0.143546,0.218754,0.005521,0.014479,0.081980,0.079167,0.000000,0.001459,0.025209,0.064480,0.000104,0.000104,0.000000,0.000000,0.000209,0.000000,0.000000,0.000000
0.174271,0.660938,0.013542,0.018958,0.027606,0.054690,0.023648,0.017814,0.001668,0.000420,0.000009,0.000222,0.000834,0.000105,0.000015,0.000023,0.000105,0.000002,0.000009,0.000008,0.000417,0.000208,0.000315,0.000840,0.000625,0.000208,0.000000,0.000312,0.001458,0.000312,0.000208,0.000312
0.146476,0.114027,0.041356,0.020939,0.090211,0.039381,0.013023,0.005106,0.007084,0.000208,0.000313,0.000938,0.008542,0.000000,0.000104,0.000104,0.465625,0.002083,0.000208,0.000000,0.029688,0.000521,0.000000,0.000000,0.003854,0.000104,0.000000,0.000104,0.007188,0.001458,0.000729,0.000729
0.191265,0.000637,0.000213,0.001148,0.106572,0.000212,0.000210,0.000313,0.005105,0.000104,0.000000,0.000104,0.006251,0.000312,0.000104,0.000104,0.029736,0.120938,0.343646,0.139271,0.008649,0.003229,0.000521,0.002188,0.005105,0.000104,0.000000,0.000000,0.034063,0.000000,0.000000,0.000000
0.072937,0.269375,0.205208,0.103438,0.028553,0.078333,0.064271,0.060000,0.000730,0.002188,0.000625,0.003438,0.000730,0.001146,0.000104,0.000417,0.000316,0.000638,0.000661,0.001785,0.009897,0.006042,0.014583,0.016146,0.007292,0.004896,0.004792,0.003437,0.010108,0.011771,0.011146,0.005104
0.002716,0.010861,0.009813,0.010011,0.025003,0.080008,0.335007,0.233860,0.019792,0.012813,0.009375,0.019271,0.012500,0.000521,0.000000,0.000000,0.048854,0.125313,0.022188,0.000104,0.009584,0.001876,0.000522,0.000418,0.001042,0.001459,0.000938,0.000625,0.001147,0.001355,0.002084,0.001042
0.120625,0.165001,0.024793,0.005834,0.121253,0.115946,0.040139,0.005649,0.094273,0.074376,0.047918,0.004481,0.053022,0.007188,0.002813,0.000937,0.069276,0.002826,0.001356,0.000313,0.016355,0.001563,0.001146,0.000833,0.004688,0.000625,0.000208,0.000521,0.010729,0.004896,0.000521,0.000000
0.023033,0.039184,0.110003,0.176563,0.114596,0.035845,0.063233,0.049376,0.040843,0.005112,0.002401,0.014896,0.042193,0.014063,0.004167,0.004271,0.043861,0.047396,0.020208,0.020417,0.008439,0.022396,0.018229,0.028958,0.000938,0.004896,0.004583,0.010521,0.004168,0.007917,0.008438,0.008958
0.005107,0.002400,0.001470,0.000435,0.003137,0.004483,0.001986,0.000630,0.002713,0.004167,0.001459,0.000522,0.004275,0.008231,0.003855,0.002500,0.004692,0.034588,0.378856,0.429065,0.006980,0.029377,0.035523,0.021357,0.001771,0.004271,0.000938,0.000209,0.002396,0.002188,0.000418,0.000105
0.010313,0.011563,0.007708,0.011146,0.075209,0.068230,0.009688,0.005313,0.036875,0.021459,0.006875,0.005104,0.015521,0.016459,0.009480,0.007188,0.006250,0.237712,0.313060,0.040357,0.000730,0.000941,0.007400,0.010106,0.000104,0.000834,0.005729,0.026250,0.001354,0.002709,0.004583,0.023854
0.051876,0.001668,0.000626,0.000418,0.052299,0.047299,0.004272,0.003959,0.042087,0.042398,0.013126,0.002813,0.097814,0.055523,0.013647,0.000626,0.276980,0.204296,0.075449,0.001254,0.008333,0.000000,0.000001,0.000001,0.001979,0.000000,0.000001,0.000003,0.001354,0.000000,0.000000,0.000002
0.009797,0.002813,0.005625,0.010938,0.005943,0.000109,0.000000,0.000000,0.000525,0.000004,0.000001,0.000000,0.000844,0.000006,0.000106,0.000000,0.074925,0.094292,0.545320,0.037292,0.019480,0.043958,0.036875,0.018646,0.005000,0.017604,0.012604,0.007396,0.006250,0.010937,0.017083,0.015729
0.013439,0.019271,0.016563,0.018647,0.018646,0.012813,0.002604,0.001354,0.112292,0.202812,0.038542,0.009062,0.074375,0.182812,0.085521,0.021458,0.029070,0.011468,0.002244,0.000421,0.020731,0.000838,0.000004,0.000106,0.010521,0.004273,0.000522,0.000001,0.013438,0.020626,0.026668,0.028960
0.002293,0.005210,0.006981,0.008335,0.002502,0.006772,0.013334,0.008333,0.013553,0.102104,0.250629,0.193543,0.017924,0.062727,0.100738,0.090419,0.007399,0.018439,0.026667,0.015313,0.001669,0.003750,0.000625,0.000208,0.000626,0.001667,0.000833,0.000313,0.001564,0.005210,0.012607,0.017816
0.009584,0.027292,0.052813,0.073126,0.025417,0.123751,0.209376,0.133230,0.027918,0.024802,0.004922,0.004708,0.024273,0.014382,0.002615,0.001259,0.015730,0.067710,0.067711,0.032502,0.006771,0.006771,0.005729,0.003646,0.001563,0.003334,0.001667,0.002083,0.002604,0.003646,0.006251,0.012919
0.012918,0.007190,0.002818,0.003028,0.031669,0.145430,0.234605,0.132410,0.067399,0.100940,0.061251,0.069688,0.038232,0.018751,0.004375,0.001458,0.023647,0.011570,0.000736,0.000837,0.008647,0.007917,0.002605,0.003855,0.000833,0.000417,0.001042,0.001042,0.002500,0.001459,0.000417,0.000418
0.023231,0.105834,0.065521,0.025209,0.012087,0.095744,0.180754,0.093451,0.004382,0.014698,0.011048,0.011674,0.005941,0.013960,0.011042,0.005417,0.008857,0.025314,0.025833,0.013438,0.014793,0.022605,0.003021,0.000834,0.014792,0.022188,0.016146,0.015521,0.016250,0.053542,0.041875,0.025104
0.004586,0.047719,0.065632,0.041357,0.005626,0.193135,0.341477,0.097197,0.006667,0.037397,0.052293,0.019897,0.004792,0.002189,0.004168,0.002084,0.003334,0.001044,0.000107,0.000001,0.005106,0.003752,0.000104,0.000000,0.004064,0.004794,0.003023,0.000314,0.004481,0.011881,0.016150,0.015732
0.000105,0.000213,0.000007,0.000004,0.000105,0.000437,0.000140,0.000323,0.000938,0.043025,0.254693,0.091565,0.001355,0.035417,0.301250,0.268021,0.000313,0.000521,0.000729,0.000313,0.000105,0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000209,0.000001,0.000002,0.000002
0.004375,0.127292,0.041667,0.007708,0.052813,0.218021,0.260417,0.056042,0.040313,0.002504,0.000652,0.000530,0.064896,0.000733,0.000136,0.000028,0.113021,0.000104,0.000000,0.000000,0.006458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001250,0.000417,0.000417,0.000313
0.000105,0.000326,0.000734,0.003022,0.006047,0.066064,0.128569,0.080631,0.032192,0.089792,0.099896,0.042813,0.039590,0.028958,0.012292,0.004063,0.016991,0.060938,0.071771,0.167396,0.000417,0.001771,0.002500,0.032812,0.000000,0.000104,0.000833,0.000729,0.000208,0.000313,0.001042,0.007188
0.001667,0.000000,0.000104,0.000000,0.039376,0.020840,0.003347,0.004488,0.045733,0.201155,0.071260,0.142192,0.004796,0.019691,0.027397,0.032813,0.004377,0.014277,0.012820,0.007413,0.004167,0.039584,0.063021,0.061566,0.000625,0.005000,0.023438,0.147500,0.000104,0.000313,0.000938,0.000105
0.009688,0.000729,0.000729,0.007500,0.052504,0.135106,0.093750,0.018542,0.118130,0.123875,0.054174,0.020223,0.106146,0.041981,0.018961,0.020420,0.039271,0.065731,0.016981,0.030313,0.001875,0.003546,0.001673,0.008861,0.000313,0.001146,0.001357,0.000953,0.000313,0.000833,0.002708,0.001771
0.008959,0.020938,0.006875,0.001980,0.021255,0.367306,0.120426,0.008544,0.044075,0.227200,0.069693,0.006460,0.037928,0.015629,0.003439,0.000106,0.013025,0.004694,0.000106,0.000107,0.001875,0.000938,0.000000,0.000001,0.000938,0.001875,0.000625,0.000313,0.002292,0.003750,0.005729,0.003021
0.003334,0.003544,0.003126,0.004063,0.044898,0.263997,0.208658,0.060313,0.120005,0.121065,0.002611,0.004167,0.059066,0.031981,0.000313,0.000000,0.007710,0.053125,0.002083,0.000000,0.000000,0.000729,0.000937,0.001042,0.000625,0.000521,0.000000,0.000104,0.001563,0.000313,0.000209,0.000000
0.011667,0.013750,0.012396,0.016980,0.067192,0.152007,0.161376,0.080944,0.060846,0.039596,0.015209,0.015521,0.064173,0.026462,0.005104,0.001042,0.071459,0.147506,0.017500,0.001042,0.005208,0.003021,0.003125,0.002604,0.000625,0.000313,0.000417,0.000000,0.002500,0.000313,0.000104,0.000104
0.028022,0.032918,0.013439,0.003439,0.052403,0.063557,0.038246,0.006050,0.046465,0.011983,0.000835,0.000522,0.048236,0.019065,0.002605,0.001354,0.090424,0.226682,0.102293,0.015104,0.044376,0.058438,0.031459,0.015313,0.013750,0.004271,0.004167,0.004583,0.012292,0.003958,0.001979,0.001875
0.006149,0.001983,0.001356,0.003438,0.073964,0.256465,0.420525,0.164688,0.006672,0.005730,0.012813,0.034479,0.000943,0.001148,0.000209,0.000417,0.000009,0.000544,0.000636,0.000835,0.000838,0.001256,0.000628,0.002606,0.000001,0.000209,0.000313,0.000000,0.000522,0.000730,0.000000,0.000000
0.002292,0.012084,0.018542,0.014584,0.009383,0.156173,0.218065,0.065225,0.014167,0.059271,0.031460,0.007087,0.013750,0.071250,0.055417,0.010521,0.001979,0.058021,0.142083,0.016250,0.001146,0.002083,0.000208,0.000000,0.000313,0.001146,0.000313,0.000000,0.000938,0.002083,0.005208,0.009062
0.000625,0.000835,0.000106,0.000939,0.030001,0.076266,0.017835,0.012194,0.001460,0.037194,0.058232,0.054688,0.003960,0.040112,0.073027,0.097918,0.002396,0.034485,0.069806,0.109168,0.002500,0.010834,0.039896,0.194167,0.000208,0.001458,0.004375,0.023229,0.000208,0.000729,0.001042,0.000209
0.015521,0.107917,0.226979,0.079167,0.012295,0.166570,0.262189,0.073022,0.008125,0.021254,0.003444,0.000422,0.000938,0.001150,0.000633,0.000010,0.000417,0.000212,0.000111,0.000116,0.000729,0.000001,0.000004,0.000229,0.002500,0.003438,0.000209,0.000002,0.008021,0.003958,0.000417,0.000104
0.028127,0.042511,0.066690,0.015737,0.032918,0.065851,0.168986,0.136987,0.022813,0.035106,0.031980,0.014896,0.024271,0.011458,0.011146,0.001875,0.020521,0.015313,0.000729,0.000000,0.154479,0.014167,0.000938,0.000000,0.015209,0.004480,0.000208,0.000000,0.013438,0.022500,0.022396,0.004375
0.003024,0.005838,0.002090,0.006147,0.021566,0.126361,0.269809,0.158764,0.044169,0.139691,0.044378,0.029897,0.019065,0.043335,0.024272,0.008750,0.007815,0.006252,0.003438,0.003229,0.002099,0.005106,0.004583,0.007708,0.000106,0.001771,0.002708,0.005208,0.000522,0.001357,0.000315,0.000730
0.002292,0.006667,0.021354,0.017396,0.018856,0.151367,0.264091,0.144704,0.033859,0.046160,0.008338,0.007920,0.023023,0.053338,0.008023,0.001563,0.005417,0.058334,0.100521,0.024896,0.000313,0.000105,0.000209,0.000209,0.000208,0.000104,0.000104,0.000001,0.000104,0.000000,0.000417,0.000208
0.009271,0.004688,0.005523,0.013127,0.012814,0.069287,0.375444,0.429494,0.003233,0.008651,0.005938,0.011251,0.003232,0.004485,0.001876,0.001875,0.006355,0.004902,0.002927,0.003544,0.004375,0.002708,0.001146,0.003958,0.003021,0.000833,0.000729,0.000729,0.002917,0.001146,0.000208,0.000417
0.005626,0.030000,0.102709,0.121460,0.007189,0.038966,0.197122,0.139316,0.005105,0.001459,0.000209,0.000105,0.005105,0.001980,0.000104,0.000000,0.005730,0.017292,0.027917,0.175105,0.003542,0.005938,0.007917,0.018750,0.000938,0.000625,0.002813,0.016979,0.001979,0.004479,0.016771,0.036875
0.073126,0.217295,0.020636,0.002825,0.049792,0.136254,0.026896,0.002306,0.015626,0.001875,0.000208,0.000104,0.010730,0.000521,0.000000,0.000000,0.183959,0.156668,0.000628,0.000018,0.073438,0.015313,0.003751,0.000002,0.001563,0.000313,0.000104,0.000106,0.004584,0.001459,0.000002,0.000004
0.007299,0.072939,0.357294,0.254375,0.005005,0.011056,0.016044,0.018542,0.001356,0.000834,0.000208,0.000938,0.000730,0.000104,0.000312,0.000000,0.001165,0.000850,0.001042,0.005000,0.001778,0.006564,0.011771,0.005313,0.002188,0.009375,0.005313,0.001354,0.004167,0.032188,0.095104,0.069896
0.009167,0.305945,0.240766,0.120026,0.014584,0.043230,0.101356,0.083231,0.007292,0.016458,0.002604,0.001042,0.005938,0.022604,0.006875,0.000312,0.009583,0.002083,0.001563,0.000313,0.000938,0.000730,0.000626,0.000521,0.000209,0.000313,0.000001,0.000000,0.001042,0.000524,0.000114,0.000111
0.001147,0.059511,0.172525,0.068762,0.010418,0.255942,0.223552,0.114175,0.009376,0.037606,0.005834,0.005521,0.005105,0.014065,0.002292,0.001563,0.000418,0.004479,0.001667,0.001563,0.000104,0.000313,0.001042,0.000625,0.000000,0.000417,0.000208,0.000208,0.000521,0.000313,0.000313,0.000521
0.030833,0.077610,0.066268,0.016153,0.014480,0.007214,0.000857,0.000324,0.005730,0.002504,0.000417,0.000001,0.006459,0.005626,0.003334,0.000521,0.018021,0.054480,0.140104,0.183021,0.028750,0.083333,0.033542,0.001667,0.023750,0.037604,0.007813,0.000729,0.024375,0.065521,0.049271,0.009792
0.008024,0.003133,0.001257,0.000731,0.024377,0.011147,0.016667,0.004792,0.091459,0.186250,0.117500,0.074062,0.078334,0.064480,0.014688,0.008229,0.060939,0.112818,0.033035,0.044290,0.006670,0.002613,0.000837,0.000104,0.002086,0.004691,0.003230,0.001771,0.004690,0.005111,0.006776,0.005314
0.018543,0.063334,0.089583,0.113750,0.033023,0.115834,0.205418,0.093021,0.011468,0.042519,0.032825,0.015737,0.006675,0.001986,0.000731,0.000313,0.003340,0.000012,0.000003,0.000005,0.002813,0.001667,0.000417,0.000000,0.002396,0.002396,0.001042,0.001771,0.003855,0.011771,0.042084,0.081771
0.008856,0.009173,0.002405,0.003762,0.077399,0.463241,0.241063,0.075322,0.017293,0.040004,0.024066,0.023022,0.003438,0.000625,0.000000,0.000000,0.002813,0.000104,0.000000,0.000000,0.006042,0.000000,0.000000,0.000000,0.000625,0.000104,0.000208,0.000000,0.000417,0.000105,0.000004,0.000009
0.071876,0.209168,0.101979,0.014896,0.023862,0.019944,0.004088,0.002508,0.012918,0.010838,0.002398,0.004794,0.016980,0.005833,0.000729,0.000208,0.098542,0.048750,0.008125,0.003125,0.071251,0.010313,0.000208,0.000312,0.042917,0.008333,0.000625,0.000313,0.081563,0.099688,0.021771,0.001250
0.006049,0.030022,0.027406,0.013647,0.007711,0.042606,0.033959,0.012084,0.007814,0.110730,0.227396,0.043125,0.009273,0.143542,0.220729,0.037604,0.001677,0.006047,0.004793,0.003854,0.000528,0.001043,0.000625,0.000729,0.000734,0.000418,0.000313,0.000208,0.001779,0.001573,0.000523,0.001563
0.000730,0.257086,0.209274,0.000731,0.002605,0.122609,0.036358,0.002085,0.000522,0.081366,0.068565,0.022921,0.000001,0.000015,0.000023,0.000004,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045938,0.129583,0.019688
0.000521,0.000652,0.000022,0.000000,0.001667,0.229492,0.186150,0.009688,0.000625,0.097092,0.427195,0.024169,0.000521,0.004063,0.002292,0.001042,0.000312,0.001979,0.002292,0.002500,0.000729,0.001354,0.001667,0.003854,0.000000,0.000208,0.000000,0.000000,0.000000,0.000005,0.000013,0.000002
0.018229,0.189271,0.105729,0.062292,0.111459,0.258878,0.135853,0.044064,0.051563,0.011156,0.002232,0.000315,0.003750,0.000000,0.000000,0.000000,0.001354,0.000000,0.000000,0.000000,0.001875,0.000000,0.000000,0.000000,0.000937,0.000000,0.000000,0.000000,0.000625,0.000208,0.000208,0.000104
0.003752,0.006374,0.013032,0.024590,0.051782,0.110964,0.347931,0.175734,0.014589,0.017918,0.027604,0.037292,0.022709,0.006771,0.003125,0.004479,0.033542,0.005000,0.005208,0.004896,0.002709,0.005208,0.018125,0.052083,0.000729,0.000417,0.000833,0.001042,0.000938,0.000521,0.000208,0.000000
0.030521,0.116042,0.165314,0.059065,0.046360,0.193657,0.140140,0.010852,0.009064,0.000419,0.000107,0.000525,0.007919,0.000105,0.000209,0.000209,0.010108,0.000209,0.000313,0.000521,0.014271,0.008126,0.002502,0.003026,0.006979,0.010313,0.003021,0.002500,0.010729,0.032396,0.096771,0.017812
0.000003,0.001470,0.090642,0.374069,0.000005,0.003666,0.076681,0.096772,0.000001,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.000003,0.011156,0.345627
0.001667,0.059583,0.350947,0.218893,0.006979,0.110834,0.146883,0.049177,0.009167,0.005833,0.006875,0.006042,0.011458,0.000521,0.001042,0.002500,0.001146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000208,0.003126,0.007224
0.015000,0.052819,0.099203,0.013564,0.011667,0.026678,0.044494,0.014276,0.016251,0.033230,0.027292,0.011980,0.013230,0.128958,0.119063,0.020625,0.003021,0.011667,0.011458,0.001250,0.001979,0.000208,0.000000,0.000000,0.001667,0.000521,0.000000,0.000000,0.001979,0.019375,0.121771,0.176876
0.130002,0.071151,0.002406,0.003543,0.033230,0.011878,0.002192,0.000522,0.022606,0.072087,0.010315,0.000210,0.024897,0.026993,0.026575,0.036981,0.290209,0.012605,0.119585,0.042083,0.030521,0.000417,0.000000,0.000000,0.001042,0.000208,0.000000,0.000000,0.016146,0.007294,0.000950,0.003456
0.181055,0.064591,0.025834,0.015313,0.066878,0.012189,0.002396,0.000833,0.035107,0.006362,0.001251,0.001979,0.067815,0.016149,0.001878,0.001046,0.115759,0.150835,0.062721,0.011150,0.033128,0.004583,0.000937,0.001667,0.017500,0.001458,0.000312,0.000521,0.073439,0.019584,0.004063,0.001771
0.028248,0.014382,0.016044,0.014168,0.018653,0.010939,0.003021,0.000938,0.027504,0.028646,0.005833,0.001250,0.028549,0.050939,0.012709,0.002188,0.055637,0.131162,0.241048,0.106772,0.035628,0.009896,0.003333,0.001563,0.026773,0.001354,0.000729,0.000729,0.086987,0.027710,0.003750,0.003021
0.010836,0.000001,0.000002,0.000106,0.001877,0.000209,0.000000,0.000000,0.008024,0.000628,0.000730,0.002292,0.048753,0.008339,0.003543,0.002917,0.559797,0.008764,0.002525,0.001157,0.300316,0.004480,0.000625,0.001354,0.026044,0.000938,0.000417,0.000000,0.005426,0.000003,0.000000,0.000000
0.009376,0.001563,0.001458,0.001667,0.004375,0.001146,0.000729,0.000521,0.003126,0.001875,0.000313,0.000000,0.004380,0.002397,0.000521,0.000209,0.044017,0.063647,0.084271,0.675521,0.047635,0.013021,0.010625,0.003646,0.010940,0.001979,0.001042,0.000417,0.005834,0.001563,0.001042,0.001250
0.003959,0.016458,0.017708,0.021771,0.003959,0.012500,0.009063,0.011667,0.006354,0.061146,0.065833,0.041563,0.005417,0.062084,0.069063,0.042083,0.004588,0.033965,0.081884,0.161008,0.001880,0.010314,0.013230,0.159271,0.001043,0.005417,0.019583,0.023333,0.001876,0.012813,0.014063,0.005208
